Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,38.0,124.891,2.0,HARD,26.0,,,10.0,41.787,40.098,43.006,260.0,176.0,231.0,166.0,False,26
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,39.0,126.48,2.0,HARD,27.0,,,10.0,42.905,41.98,41.595,147.0,141.0,167.0,231.0,False,6
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,40.0,109.721,2.0,HARD,28.0,,,10.0,42.978,37.303,29.44,180.0,307.0,292.0,313.0,False,671
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,41.0,94.68,2.0,HARD,29.0,,,9.0,34.876,30.312,29.492,278.0,293.0,291.0,303.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,42.0,94.81,2.0,HARD,30.0,,,9.0,35.007,30.19,29.613,279.0,297.0,292.0,303.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,43.0,95.32,2.0,HARD,31.0,,,10.0,35.816,30.042,29.462,285.0,301.0,294.0,307.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,44.0,95.205,2.0,HARD,32.0,,,10.0,35.595,30.14,29.47,278.0,299.0,291.0,307.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,45.0,95.191,2.0,HARD,33.0,,,11.0,35.714,30.094,29.383,277.0,299.0,295.0,314.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,46.0,94.446,2.0,HARD,34.0,,,11.0,34.949,30.098,29.399,276.0,299.0,295.0,314.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,47.0,94.484,2.0,HARD,35.0,,,11.0,35.075,30.07,29.339,279.0,298.0,295.0,310.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,48.0,122.768,2.0,HARD,36.0,,,13.0,60.711,31.392,30.665,275.0,296.0,304.0,310.0,False,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,STR,Aston Martin,49.0,98.205,2.0,HARD,37.0,,,13.0,37.967,30.594,29.644,278.0,306.0,296.0,312.0,False,2
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,1.0,102.705,1.0,HARD,3.0,,,9.0,,31.174,30.628,280.0,299.0,287.0,304.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,2.0,97.501,1.0,HARD,4.0,,,9.0,36.254,30.956,30.291,277.0,301.0,289.0,303.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,3.0,96.83,1.0,HARD,5.0,,,9.0,36.253,30.602,29.975,278.0,316.0,287.0,305.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,4.0,96.837,1.0,HARD,6.0,,,9.0,36.032,30.835,29.97,278.0,298.0,288.0,302.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,5.0,96.968,1.0,HARD,7.0,,,9.0,36.372,30.75,29.846,275.0,300.0,299.0,304.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,6.0,96.843,1.0,HARD,8.0,,,9.0,36.046,30.661,30.136,277.0,299.0,288.0,303.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,7.0,96.708,1.0,HARD,9.0,,,9.0,35.81,30.691,30.207,277.0,298.0,289.0,302.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,8.0,96.481,1.0,HARD,10.0,,,9.0,36.092,30.662,29.727,275.0,303.0,303.0,325.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,9.0,97.306,1.0,HARD,11.0,,,9.0,36.932,30.749,29.625,278.0,315.0,303.0,325.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,10.0,96.743,1.0,HARD,12.0,,,9.0,36.288,30.665,29.79,278.0,315.0,303.0,324.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,11.0,97.7,1.0,HARD,13.0,,,9.0,36.674,30.925,30.101,276.0,298.0,288.0,300.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,12.0,97.029,1.0,HARD,14.0,,,9.0,36.09,30.827,30.112,273.0,297.0,288.0,299.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,13.0,96.7,1.0,HARD,15.0,,,9.0,35.927,30.723,30.05,276.0,299.0,288.0,302.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,14.0,96.567,1.0,HARD,16.0,,,9.0,35.821,30.634,30.112,275.0,295.0,287.0,298.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,15.0,96.103,1.0,HARD,17.0,,,9.0,35.638,30.532,29.933,277.0,298.0,289.0,304.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,16.0,122.811,1.0,HARD,18.0,,,8.0,35.799,42.09,44.922,278.0,143.0,277.0,168.0,False,1264
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,17.0,140.945,1.0,HARD,19.0,,,6.0,38.958,40.703,61.284,251.0,177.0,225.0,119.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,18.0,,1.0,HARD,20.0,,,6.0,52.763,48.89,56.773,220.0,204.0,243.0,179.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,19.0,149.807,1.0,HARD,21.0,,,6.0,51.897,48.361,49.549,208.0,230.0,247.0,135.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,20.0,,1.0,HARD,22.0,,,6.0,50.332,45.463,62.291,183.0,135.0,294.0,102.0,False,41
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,21.0,97.631,1.0,HARD,23.0,,,6.0,37.193,30.496,29.942,280.0,297.0,289.0,302.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,22.0,95.639,1.0,HARD,24.0,,,6.0,35.508,30.391,29.74,278.0,295.0,286.0,298.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,23.0,95.742,1.0,HARD,25.0,,,7.0,35.325,30.339,30.078,278.0,294.0,308.0,298.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,24.0,95.393,1.0,HARD,26.0,,,6.0,35.387,30.198,29.808,277.0,293.0,288.0,295.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,25.0,95.75,1.0,HARD,27.0,,,7.0,36.344,30.08,29.326,278.0,312.0,302.0,318.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,26.0,95.509,1.0,HARD,28.0,,,7.0,35.459,30.326,29.724,278.0,295.0,287.0,304.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,27.0,94.796,1.0,HARD,29.0,,,7.0,35.061,30.136,29.599,279.0,297.0,289.0,302.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,28.0,94.837,1.0,HARD,30.0,,,7.0,35.086,30.113,29.638,280.0,297.0,287.0,301.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,29.0,94.836,1.0,HARD,31.0,,,7.0,35.016,30.077,29.743,280.0,299.0,287.0,302.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,30.0,94.572,1.0,HARD,32.0,,,7.0,34.882,30.11,29.58,278.0,295.0,289.0,298.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,31.0,94.462,1.0,HARD,33.0,,,7.0,34.886,29.926,29.65,279.0,298.0,288.0,303.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,32.0,94.569,1.0,HARD,34.0,,,7.0,34.781,30.103,29.685,277.0,293.0,289.0,300.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,33.0,94.144,1.0,HARD,35.0,,,7.0,34.562,29.954,29.628,280.0,297.0,289.0,300.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,34.0,94.834,1.0,HARD,36.0,,,7.0,35.25,29.992,29.592,280.0,294.0,288.0,298.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,35.0,95.166,1.0,HARD,37.0,,,8.0,36.038,29.937,29.191,280.0,314.0,304.0,319.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,36.0,94.194,1.0,HARD,38.0,,,7.0,34.561,30.039,29.594,279.0,294.0,288.0,297.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,37.0,99.989,1.0,HARD,39.0,7557.903,,7.0,34.586,29.849,35.554,281.0,294.0,,298.0,False,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,38.0,143.719,2.0,MEDIUM,3.0,,7580.285,12.0,61.906,40.13,41.683,254.0,196.0,263.0,152.0,False,26
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,39.0,127.206,2.0,MEDIUM,4.0,,,12.0,43.117,43.045,41.044,186.0,143.0,241.0,182.0,False,6
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,40.0,109.251,2.0,MEDIUM,5.0,,,12.0,43.286,36.708,29.257,236.0,292.0,289.0,300.0,False,671
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,41.0,93.188,2.0,MEDIUM,6.0,,,10.0,34.179,29.797,29.212,285.0,307.0,288.0,330.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,42.0,93.927,2.0,MEDIUM,7.0,,,10.0,34.494,29.783,29.65,281.0,308.0,305.0,308.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,43.0,93.238,2.0,MEDIUM,8.0,,,9.0,34.447,29.632,29.159,279.0,294.0,286.0,296.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,44.0,93.175,2.0,MEDIUM,9.0,,,9.0,34.243,29.703,29.229,280.0,295.0,285.0,298.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,45.0,93.11,2.0,MEDIUM,10.0,,,9.0,34.286,29.632,29.192,282.0,295.0,288.0,299.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,46.0,93.452,2.0,MEDIUM,11.0,,,9.0,34.373,29.735,29.344,281.0,294.0,288.0,297.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,47.0,92.968,2.0,MEDIUM,12.0,,,9.0,34.091,29.662,29.215,283.0,294.0,289.0,299.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,48.0,92.779,2.0,MEDIUM,13.0,,,9.0,34.188,29.507,29.084,284.0,298.0,288.0,303.0,True,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,49.0,93.6,2.0,MEDIUM,14.0,,,9.0,34.783,29.647,29.17,280.0,300.0,291.0,304.0,False,2
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,MAG,Haas F1 Team,50.0,92.829,2.0,MEDIUM,15.0,,,9.0,34.214,29.547,29.068,284.0,302.0,282.0,314.0,False,2
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,1.0,105.023,1.0,MEDIUM,1.0,,,15.0,,31.557,30.53,283.0,299.0,296.0,312.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,2.0,99.129,1.0,MEDIUM,2.0,,,15.0,37.659,31.346,30.124,280.0,301.0,293.0,314.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,3.0,97.86,1.0,MEDIUM,3.0,,,15.0,36.913,30.876,30.071,277.0,311.0,294.0,329.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,4.0,98.264,1.0,MEDIUM,4.0,,,15.0,36.829,31.198,30.237,275.0,314.0,293.0,313.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,5.0,99.143,1.0,MEDIUM,5.0,,,16.0,37.69,31.284,30.169,276.0,309.0,302.0,325.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,6.0,98.125,1.0,MEDIUM,6.0,,,16.0,36.794,31.199,30.132,277.0,300.0,291.0,312.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,7.0,99.088,1.0,MEDIUM,7.0,,,17.0,37.46,31.309,30.319,278.0,303.0,292.0,316.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,8.0,98.257,1.0,MEDIUM,8.0,,,17.0,36.987,31.123,30.147,277.0,301.0,292.0,310.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,9.0,98.028,1.0,MEDIUM,9.0,,,16.0,36.621,31.359,30.048,271.0,296.0,292.0,312.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,10.0,97.668,1.0,MEDIUM,10.0,,,16.0,36.327,31.158,30.183,271.0,297.0,292.0,311.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,11.0,97.851,1.0,MEDIUM,11.0,,,16.0,36.355,31.177,30.319,276.0,300.0,291.0,311.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,12.0,98.253,1.0,MEDIUM,12.0,,,16.0,36.647,31.173,30.433,277.0,301.0,291.0,312.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,13.0,101.186,1.0,MEDIUM,13.0,5034.631,,17.0,36.844,31.282,33.06,273.0,303.0,,311.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,14.0,115.413,2.0,HARD,1.0,,5055.299,18.0,54.555,30.847,30.011,278.0,301.0,290.0,305.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,15.0,97.345,2.0,HARD,2.0,,,17.0,35.966,30.54,30.839,281.0,296.0,281.0,303.0,True,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,16.0,124.816,2.0,HARD,3.0,,,17.0,43.673,39.612,41.531,260.0,171.0,253.0,161.0,False,264
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,17.0,128.94,2.0,HARD,4.0,,,17.0,43.525,41.733,43.682,253.0,183.0,234.0,232.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,18.0,147.51,2.0,HARD,5.0,,,17.0,40.912,47.807,58.791,270.0,193.0,256.0,158.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,19.0,,2.0,HARD,6.0,,,17.0,49.734,48.51,56.448,65.0,182.0,221.0,205.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,20.0,137.388,2.0,HARD,7.0,,,17.0,40.68,44.413,52.295,166.0,225.0,295.0,90.0,False,41
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,21.0,98.94,2.0,HARD,8.0,,,17.0,37.723,30.992,30.225,284.0,295.0,296.0,316.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,22.0,97.769,2.0,HARD,9.0,,,17.0,36.886,30.734,30.149,285.0,297.0,295.0,316.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,23.0,96.664,2.0,HARD,10.0,,,17.0,36.62,30.544,29.5,281.0,316.0,306.0,332.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,24.0,96.251,2.0,HARD,11.0,,,17.0,36.202,30.538,29.511,281.0,312.0,306.0,321.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,25.0,96.938,2.0,HARD,12.0,,,17.0,36.26,30.735,29.943,284.0,302.0,294.0,311.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,26.0,96.445,2.0,HARD,13.0,,,17.0,36.038,30.574,29.833,286.0,303.0,294.0,311.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,27.0,96.411,2.0,HARD,14.0,,,17.0,35.846,30.649,29.916,285.0,305.0,296.0,309.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,28.0,96.424,2.0,HARD,15.0,,,16.0,35.993,30.504,29.927,285.0,301.0,294.0,311.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,29.0,96.059,2.0,HARD,16.0,,,16.0,35.815,30.391,29.853,285.0,306.0,293.0,308.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,30.0,95.898,2.0,HARD,17.0,,,16.0,35.72,30.494,29.684,285.0,306.0,294.0,309.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,31.0,95.7,2.0,HARD,18.0,,,16.0,35.594,30.339,29.767,285.0,302.0,293.0,307.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,32.0,95.423,2.0,HARD,19.0,,,16.0,35.492,30.325,29.606,285.0,308.0,295.0,308.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,33.0,95.568,2.0,HARD,20.0,,,16.0,35.66,30.238,29.67,286.0,306.0,293.0,306.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,34.0,95.334,2.0,HARD,21.0,,,16.0,35.468,30.184,29.682,286.0,307.0,294.0,307.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,35.0,95.121,2.0,HARD,22.0,,,16.0,35.384,30.177,29.56,285.0,306.0,295.0,307.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,36.0,94.889,2.0,HARD,23.0,,,13.0,35.288,30.132,29.469,287.0,308.0,295.0,309.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,37.0,95.31,2.0,HARD,24.0,,,12.0,35.305,30.141,29.864,285.0,307.0,291.0,308.0,False,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,38.0,124.829,2.0,HARD,25.0,,,11.0,42.81,40.743,41.276,257.0,180.0,276.0,153.0,False,26
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,39.0,127.305,2.0,HARD,26.0,,,11.0,43.533,42.961,40.811,154.0,144.0,239.0,190.0,False,6
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,40.0,108.944,2.0,HARD,27.0,,,11.0,43.242,36.207,29.495,227.0,309.0,293.0,314.0,False,671
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,41.0,94.493,2.0,HARD,28.0,,,11.0,34.89,30.003,29.6,284.0,302.0,306.0,303.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,42.0,95.035,2.0,HARD,29.0,,,11.0,35.372,30.117,29.546,285.0,308.0,295.0,312.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,43.0,95.371,2.0,HARD,30.0,,,12.0,35.818,30.075,29.478,287.0,313.0,295.0,310.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,44.0,94.441,2.0,HARD,31.0,,,12.0,35.282,29.951,29.208,287.0,321.0,304.0,326.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,45.0,94.788,2.0,HARD,32.0,,,12.0,35.494,29.987,29.307,288.0,318.0,307.0,325.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,46.0,94.368,2.0,HARD,33.0,,,12.0,35.331,29.919,29.118,285.0,319.0,307.0,330.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,47.0,94.606,2.0,HARD,34.0,,,12.0,35.596,29.882,29.128,283.0,316.0,307.0,318.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ALB,Williams,48.0,,2.0,HARD,35.0,,,,,,,,,,,,12
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,1.0,106.52,1.0,MEDIUM,1.0,,,18.0,,31.537,30.349,272.0,300.0,299.0,308.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,2.0,98.663,1.0,MEDIUM,2.0,,,17.0,36.984,31.155,30.524,275.0,304.0,292.0,307.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,3.0,97.564,1.0,MEDIUM,3.0,,,16.0,36.928,30.816,29.82,274.0,318.0,302.0,326.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,4.0,97.639,1.0,MEDIUM,4.0,,,16.0,36.586,31.116,29.937,271.0,310.0,306.0,324.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,5.0,98.409,1.0,MEDIUM,5.0,,,15.0,36.919,31.212,30.278,269.0,296.0,290.0,297.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,6.0,97.275,1.0,MEDIUM,6.0,,,15.0,36.021,31.024,30.23,269.0,296.0,283.0,298.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,7.0,96.823,1.0,MEDIUM,7.0,,,15.0,36.029,30.844,29.95,274.0,300.0,289.0,303.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,8.0,96.73,1.0,MEDIUM,8.0,,,14.0,36.253,30.571,29.906,280.0,308.0,291.0,309.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,9.0,96.899,1.0,MEDIUM,9.0,,,14.0,36.194,30.791,29.914,278.0,304.0,292.0,303.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,10.0,97.149,1.0,MEDIUM,10.0,,,14.0,36.44,30.766,29.943,279.0,313.0,307.0,319.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,11.0,97.067,1.0,MEDIUM,11.0,,,13.0,35.997,30.866,30.204,272.0,296.0,287.0,298.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,12.0,96.926,1.0,MEDIUM,12.0,,,13.0,35.984,30.768,30.174,274.0,297.0,287.0,297.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,13.0,96.251,1.0,MEDIUM,13.0,,,13.0,35.857,30.441,29.953,279.0,306.0,289.0,308.0,True,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,14.0,96.783,1.0,MEDIUM,14.0,,,13.0,36.075,30.598,30.11,278.0,302.0,288.0,304.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,15.0,96.659,1.0,MEDIUM,15.0,,,13.0,36.173,30.638,29.848,274.0,311.0,299.0,315.0,False,1
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,16.0,122.305,1.0,MEDIUM,16.0,5336.477,,12.0,36.349,41.047,44.909,278.0,159.0,,166.0,False,1264
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,17.0,,2.0,HARD,1.0,,5370.13,15.0,71.088,40.946,41.649,246.0,131.0,196.0,189.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,18.0,,2.0,HARD,2.0,,,15.0,44.533,51.445,59.202,162.0,209.0,226.0,190.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,19.0,,2.0,HARD,3.0,,,15.0,49.387,48.704,55.884,75.0,260.0,220.0,190.0,False,4
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,20.0,140.595,2.0,HARD,4.0,,,15.0,42.409,44.544,53.642,187.0,236.0,293.0,94.0,False,41
2022,Saudi Arabia,Saudi Arabian Grand Prix,Saudi Arabia,ZHO,Alfa Romeo,21.0,98.71,2.0,HARD,5.0,,,15.0,37.647,30.926,30.137,281.0,306.0,294.0,309.0,False,1
