Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,16.0,83.89,1.0,SOFT,19.0,,,3.0,23.588,31.732,28.57,271.0,280.0,275.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,17.0,83.742,1.0,SOFT,20.0,,,3.0,23.668,31.601,28.473,271.0,283.0,275.0,302.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,18.0,83.758,1.0,SOFT,21.0,,,3.0,23.665,31.627,28.466,273.0,280.0,275.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,19.0,83.821,1.0,SOFT,22.0,,,3.0,23.707,31.592,28.522,273.0,281.0,275.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,20.0,83.963,1.0,SOFT,23.0,,,3.0,23.685,31.683,28.595,273.0,279.0,275.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,21.0,83.834,1.0,SOFT,24.0,,,3.0,23.617,31.713,28.504,274.0,282.0,275.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,22.0,84.105,1.0,SOFT,25.0,,,3.0,23.695,31.733,28.677,273.0,279.0,273.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,23.0,84.275,1.0,SOFT,26.0,,,3.0,23.79,31.755,28.73,271.0,282.0,274.0,300.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,24.0,84.17,1.0,SOFT,27.0,,,3.0,23.675,31.731,28.764,272.0,280.0,275.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,25.0,84.227,1.0,SOFT,28.0,,,2.0,23.759,31.725,28.743,274.0,279.0,276.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,26.0,84.595,1.0,SOFT,29.0,,,2.0,23.838,31.839,28.918,274.0,280.0,276.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,27.0,84.519,1.0,SOFT,30.0,,,2.0,23.811,31.814,28.894,274.0,281.0,275.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,28.0,88.933,1.0,SOFT,31.0,4460.546,,3.0,24.008,32.007,32.918,270.0,274.0,,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,29.0,101.185,2.0,MEDIUM,1.0,,4482.119,4.0,41.963,31.228,27.994,270.0,278.0,274.0,254.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,30.0,82.775,2.0,MEDIUM,2.0,,,4.0,23.558,31.155,28.062,272.0,281.0,274.0,300.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,31.0,82.799,2.0,MEDIUM,3.0,,,4.0,23.691,31.271,27.837,270.0,281.0,276.0,300.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,32.0,82.945,2.0,MEDIUM,4.0,,,4.0,23.726,31.281,27.938,272.0,281.0,276.0,300.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,33.0,82.71,2.0,MEDIUM,5.0,,,4.0,23.687,31.125,27.898,272.0,281.0,277.0,300.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,34.0,82.625,2.0,MEDIUM,6.0,,,4.0,23.646,31.171,27.808,274.0,281.0,275.0,301.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,35.0,82.582,2.0,MEDIUM,7.0,,,4.0,23.627,31.195,27.76,272.0,278.0,276.0,301.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,36.0,82.586,2.0,MEDIUM,8.0,,,4.0,23.634,31.103,27.849,273.0,282.0,277.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,37.0,82.604,2.0,MEDIUM,9.0,,,4.0,23.54,31.147,27.917,275.0,282.0,277.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,38.0,82.824,2.0,MEDIUM,10.0,,,4.0,23.47,31.281,28.073,275.0,281.0,279.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,39.0,82.66,2.0,MEDIUM,11.0,,,4.0,23.435,31.309,27.916,268.0,279.0,276.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,40.0,82.56,2.0,MEDIUM,12.0,,,4.0,23.495,31.205,27.86,272.0,280.0,276.0,301.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,41.0,82.826,2.0,MEDIUM,13.0,,,4.0,23.685,31.137,28.004,273.0,280.0,277.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,42.0,82.698,2.0,MEDIUM,14.0,,,4.0,23.509,31.283,27.906,274.0,281.0,276.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,43.0,82.735,2.0,MEDIUM,15.0,,,4.0,23.613,31.153,27.969,274.0,279.0,277.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,44.0,82.759,2.0,MEDIUM,16.0,,,4.0,23.552,31.283,27.924,274.0,281.0,278.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,45.0,82.805,2.0,MEDIUM,17.0,,,4.0,23.569,31.305,27.931,273.0,281.0,277.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,46.0,82.737,2.0,MEDIUM,18.0,,,4.0,23.458,31.264,28.015,275.0,282.0,278.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,47.0,83.04,2.0,MEDIUM,19.0,,,4.0,23.468,31.343,28.229,275.0,281.0,278.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,48.0,83.016,2.0,MEDIUM,20.0,,,4.0,23.471,31.504,28.041,272.0,280.0,277.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,49.0,82.411,2.0,MEDIUM,21.0,,,4.0,23.477,31.057,27.877,274.0,283.0,278.0,303.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,50.0,82.531,2.0,MEDIUM,22.0,,,4.0,23.436,31.161,27.934,274.0,282.0,277.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,51.0,82.461,2.0,MEDIUM,23.0,,,4.0,23.504,31.037,27.92,273.0,283.0,278.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,52.0,82.462,2.0,MEDIUM,24.0,,,4.0,23.357,31.151,27.954,274.0,282.0,277.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,53.0,82.286,2.0,MEDIUM,25.0,,,4.0,23.386,31.057,27.843,274.0,283.0,280.0,305.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,54.0,82.717,2.0,MEDIUM,26.0,,,3.0,23.428,31.242,28.047,273.0,280.0,278.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,55.0,82.944,2.0,MEDIUM,27.0,,,3.0,23.431,31.062,28.451,274.0,283.0,278.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,56.0,82.956,2.0,MEDIUM,28.0,,,3.0,23.364,31.364,28.228,276.0,282.0,280.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,57.0,84.245,2.0,MEDIUM,29.0,,,4.0,24.31,31.5,28.435,271.0,284.0,277.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,58.0,86.959,2.0,MEDIUM,30.0,6965.987,,4.0,23.476,31.2,32.283,266.0,276.0,,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,59.0,100.867,3.0,SOFT,4.0,,6988.258,4.0,42.335,30.948,27.584,276.0,281.0,279.0,257.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,60.0,81.064,3.0,SOFT,5.0,,,4.0,23.179,30.505,27.38,266.0,278.0,278.0,305.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,61.0,81.056,3.0,SOFT,6.0,,,4.0,23.161,30.56,27.335,252.0,265.0,278.0,304.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,62.0,80.931,3.0,SOFT,7.0,,,4.0,23.161,30.503,27.267,272.0,257.0,279.0,305.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,63.0,81.326,3.0,SOFT,8.0,,,4.0,23.022,30.366,27.938,278.0,283.0,279.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,64.0,80.459,3.0,SOFT,9.0,,,4.0,22.891,30.191,27.377,276.0,285.0,280.0,306.0,True,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,65.0,82.501,3.0,SOFT,10.0,,,4.0,23.238,31.143,28.12,271.0,263.0,278.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,LEC,Ferrari,66.0,83.696,3.0,SOFT,11.0,,,4.0,23.965,31.067,28.664,258.0,250.0,261.0,299.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,1.0,95.051,1.0,SOFT,1.0,,,11.0,,34.58,30.125,253.0,238.0,280.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,2.0,87.001,1.0,SOFT,2.0,,,11.0,24.681,33.03,29.29,244.0,264.0,278.0,316.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,3.0,86.054,1.0,SOFT,3.0,,,11.0,24.192,32.624,29.238,244.0,262.0,285.0,314.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,4.0,85.293,1.0,SOFT,4.0,,,11.0,23.544,32.47,29.279,252.0,257.0,277.0,333.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,5.0,85.044,1.0,SOFT,5.0,,,11.0,23.813,32.114,29.117,267.0,262.0,277.0,308.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,6.0,85.139,1.0,SOFT,6.0,,,11.0,23.835,32.103,29.201,262.0,257.0,277.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,7.0,85.112,1.0,SOFT,7.0,,,11.0,23.955,32.143,29.014,258.0,271.0,277.0,309.0,False,12
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,8.0,95.339,1.0,SOFT,8.0,,,11.0,23.903,32.45,38.986,265.0,239.0,187.0,308.0,False,24
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,9.0,116.562,1.0,SOFT,9.0,,,11.0,32.024,45.821,38.717,195.0,170.0,113.0,220.0,False,4
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,10.0,130.488,1.0,SOFT,10.0,,,11.0,37.215,50.086,43.187,152.0,112.0,281.0,245.0,False,41
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,11.0,86.81,1.0,SOFT,11.0,,,10.0,24.209,33.0,29.601,232.0,243.0,278.0,313.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,12.0,86.059,1.0,SOFT,12.0,,,10.0,24.128,32.635,29.296,258.0,257.0,278.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,13.0,85.574,1.0,SOFT,13.0,,,10.0,24.04,32.32,29.214,266.0,262.0,278.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,14.0,85.265,1.0,SOFT,14.0,,,10.0,23.793,32.243,29.229,253.0,266.0,277.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,15.0,85.326,1.0,SOFT,15.0,,,10.0,23.877,32.215,29.234,259.0,267.0,276.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,16.0,85.512,1.0,SOFT,16.0,,,10.0,24.142,32.162,29.208,261.0,259.0,276.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,17.0,85.264,1.0,SOFT,17.0,,,10.0,24.024,32.072,29.168,271.0,263.0,278.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,18.0,85.282,1.0,SOFT,18.0,,,10.0,23.94,32.083,29.259,262.0,262.0,278.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,19.0,85.041,1.0,SOFT,19.0,,,10.0,23.922,32.04,29.079,266.0,270.0,276.0,303.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,20.0,85.219,1.0,SOFT,20.0,,,10.0,23.896,32.056,29.267,270.0,268.0,274.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,21.0,85.119,1.0,SOFT,21.0,,,10.0,23.903,32.096,29.12,267.0,266.0,275.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,22.0,88.864,1.0,SOFT,22.0,3976.311,,10.0,23.986,32.107,32.771,266.0,267.0,,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,23.0,101.265,2.0,MEDIUM,1.0,,3999.169,14.0,41.531,31.24,28.494,275.0,269.0,283.0,255.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,24.0,83.832,2.0,MEDIUM,2.0,,,14.0,23.271,31.638,28.923,275.0,264.0,279.0,313.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,25.0,84.484,2.0,MEDIUM,3.0,,,14.0,23.585,31.895,29.004,259.0,248.0,280.0,308.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,26.0,84.23,2.0,MEDIUM,4.0,,,14.0,23.582,31.833,28.815,267.0,259.0,280.0,308.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,27.0,84.506,2.0,MEDIUM,5.0,,,14.0,23.607,32.01,28.889,263.0,250.0,280.0,310.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,28.0,85.375,2.0,MEDIUM,6.0,,,13.0,23.705,32.456,29.214,258.0,251.0,288.0,311.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,29.0,83.798,2.0,MEDIUM,7.0,,,11.0,23.11,31.93,28.758,265.0,267.0,276.0,330.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,30.0,84.453,2.0,MEDIUM,8.0,,,11.0,23.739,31.84,28.874,261.0,258.0,279.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,31.0,84.195,2.0,MEDIUM,9.0,,,11.0,23.795,31.637,28.763,267.0,263.0,279.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,32.0,84.228,2.0,MEDIUM,10.0,,,11.0,23.713,31.664,28.851,265.0,269.0,278.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,33.0,83.989,2.0,MEDIUM,11.0,,,11.0,23.664,31.62,28.705,267.0,268.0,278.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,34.0,84.234,2.0,MEDIUM,12.0,,,11.0,23.807,31.629,28.798,268.0,269.0,278.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,35.0,84.277,2.0,MEDIUM,13.0,,,11.0,23.7,31.705,28.872,264.0,262.0,278.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,36.0,84.606,2.0,MEDIUM,14.0,,,11.0,23.802,31.855,28.949,268.0,260.0,279.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,37.0,85.034,2.0,MEDIUM,15.0,,,10.0,23.789,32.087,29.158,265.0,256.0,285.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,38.0,83.642,2.0,MEDIUM,16.0,,,10.0,23.244,31.668,28.73,266.0,266.0,278.0,324.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,39.0,87.013,2.0,MEDIUM,17.0,5429.184,,11.0,23.607,31.592,31.814,270.0,271.0,,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,40.0,101.986,3.0,SOFT,4.0,,5450.919,14.0,41.98,31.79,28.216,262.0,272.0,279.0,254.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,41.0,83.068,3.0,SOFT,5.0,,,14.0,23.541,31.25,28.277,275.0,270.0,277.0,300.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,42.0,83.515,3.0,SOFT,6.0,,,14.0,23.863,31.432,28.22,266.0,275.0,277.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,43.0,83.239,3.0,SOFT,7.0,,,14.0,23.715,31.325,28.199,269.0,270.0,279.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,44.0,82.944,3.0,SOFT,8.0,,,14.0,23.556,31.211,28.177,270.0,274.0,279.0,302.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,45.0,84.777,3.0,SOFT,9.0,,,14.0,23.409,32.278,29.09,276.0,188.0,287.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,46.0,83.589,3.0,SOFT,10.0,,,14.0,23.249,31.554,28.786,271.0,259.0,290.0,332.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,47.0,82.607,3.0,SOFT,11.0,,,13.0,22.83,31.439,28.338,270.0,272.0,279.0,335.0,True,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,48.0,82.915,3.0,SOFT,12.0,,,12.0,23.477,31.167,28.271,274.0,276.0,278.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,49.0,84.741,3.0,SOFT,13.0,,,12.0,25.018,31.434,28.289,267.0,273.0,279.0,237.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,50.0,82.91,3.0,SOFT,14.0,,,12.0,23.599,31.163,28.148,274.0,273.0,278.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,51.0,83.064,3.0,SOFT,15.0,,,12.0,23.584,31.185,28.295,274.0,274.0,279.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,52.0,84.109,3.0,SOFT,16.0,,,12.0,23.931,31.884,28.294,259.0,271.0,282.0,302.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,53.0,83.008,3.0,SOFT,17.0,,,12.0,23.531,31.239,28.238,272.0,276.0,281.0,308.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,54.0,83.265,3.0,SOFT,18.0,,,12.0,23.636,31.289,28.34,274.0,278.0,281.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,55.0,83.688,3.0,SOFT,19.0,,,12.0,23.493,31.476,28.719,274.0,276.0,290.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,56.0,84.542,3.0,SOFT,20.0,,,12.0,23.694,31.688,29.16,262.0,269.0,292.0,336.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,57.0,85.146,3.0,SOFT,21.0,,,12.0,23.747,32.302,29.097,239.0,270.0,289.0,338.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,58.0,85.166,3.0,SOFT,22.0,,,12.0,23.881,32.174,29.111,256.0,259.0,295.0,336.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,59.0,85.066,3.0,SOFT,23.0,,,11.0,23.626,31.962,29.478,262.0,255.0,290.0,343.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,60.0,87.774,3.0,SOFT,24.0,,,11.0,24.644,33.865,29.265,217.0,260.0,288.0,333.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,61.0,82.67,3.0,SOFT,25.0,,,10.0,22.939,31.424,28.307,274.0,270.0,278.0,335.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,62.0,84.615,3.0,SOFT,26.0,,,11.0,24.567,31.463,28.585,265.0,272.0,280.0,298.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,63.0,82.864,3.0,SOFT,27.0,,,11.0,23.517,31.143,28.204,274.0,279.0,279.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,64.0,83.177,3.0,SOFT,28.0,,,11.0,23.569,31.191,28.417,279.0,278.0,279.0,296.0,False,1
2021,Spain,Spanish Grand Prix,Spain,STR,Aston Martin,65.0,83.643,3.0,SOFT,29.0,,,11.0,23.711,31.449,28.483,271.0,277.0,280.0,301.0,False,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,1.0,98.543,1.0,SOFT,1.0,,,18.0,,35.663,31.522,206.0,215.0,278.0,287.0,False,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,2.0,87.714,1.0,SOFT,2.0,,,17.0,24.477,33.083,30.154,230.0,247.0,277.0,307.0,True,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,3.0,86.76,1.0,SOFT,3.0,,,17.0,24.072,32.964,29.724,269.0,253.0,283.0,309.0,True,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,4.0,86.189,1.0,SOFT,4.0,,,17.0,24.061,32.692,29.436,256.0,246.0,283.0,330.0,True,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,5.0,84.825,1.0,SOFT,5.0,,,16.0,23.894,31.994,28.937,267.0,268.0,276.0,332.0,True,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,6.0,85.148,1.0,SOFT,6.0,,,16.0,23.859,32.097,29.192,267.0,275.0,275.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,TSU,AlphaTauri,7.0,,1.0,SOFT,7.0,,,,,,,,,,,,124
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,1.0,91.083,1.0,SOFT,4.0,,,5.0,,33.113,29.186,243.0,267.0,277.0,295.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,2.0,85.429,1.0,SOFT,5.0,,,5.0,23.986,32.277,29.166,256.0,268.0,277.0,304.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,3.0,84.68,1.0,SOFT,6.0,,,5.0,23.874,31.998,28.808,260.0,269.0,277.0,307.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,4.0,84.436,1.0,SOFT,7.0,,,5.0,23.818,31.867,28.751,270.0,270.0,277.0,306.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,5.0,84.411,1.0,SOFT,8.0,,,5.0,23.655,31.763,28.993,262.0,278.0,276.0,306.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,6.0,84.468,1.0,SOFT,9.0,,,5.0,23.679,31.9,28.889,272.0,272.0,277.0,309.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,7.0,84.212,1.0,SOFT,10.0,,,5.0,23.626,31.842,28.744,267.0,276.0,279.0,308.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,8.0,92.522,1.0,SOFT,11.0,,,5.0,23.655,31.97,36.897,262.0,261.0,230.0,305.0,False,124
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,9.0,120.615,1.0,SOFT,12.0,,,5.0,31.316,47.83,41.469,217.0,210.0,189.0,209.0,False,4
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,10.0,136.222,1.0,SOFT,13.0,,,5.0,36.438,54.445,45.339,193.0,110.0,277.0,124.0,False,41
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,11.0,85.621,1.0,SOFT,14.0,,,5.0,24.296,32.326,28.999,239.0,264.0,278.0,309.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,12.0,84.598,1.0,SOFT,15.0,,,5.0,23.703,31.975,28.92,258.0,269.0,277.0,307.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,13.0,84.619,1.0,SOFT,16.0,,,5.0,23.759,31.81,29.05,265.0,269.0,276.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,14.0,84.666,1.0,SOFT,17.0,,,5.0,23.713,31.908,29.045,265.0,272.0,275.0,306.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,15.0,84.923,1.0,SOFT,18.0,,,5.0,23.858,32.023,29.042,262.0,271.0,275.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,16.0,84.705,1.0,SOFT,19.0,,,5.0,23.804,31.965,28.936,271.0,275.0,275.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,17.0,84.491,1.0,SOFT,20.0,,,5.0,23.717,31.945,28.829,268.0,273.0,276.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,18.0,84.588,1.0,SOFT,21.0,,,5.0,23.728,32.013,28.847,264.0,274.0,276.0,305.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,19.0,84.479,1.0,SOFT,22.0,,,5.0,23.831,31.85,28.798,270.0,273.0,276.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,20.0,84.436,1.0,SOFT,23.0,,,5.0,23.744,31.853,28.839,269.0,272.0,275.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,21.0,84.643,1.0,SOFT,24.0,,,5.0,23.795,31.863,28.985,269.0,275.0,275.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,22.0,84.769,1.0,SOFT,25.0,,,5.0,23.727,32.044,28.998,262.0,270.0,274.0,304.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,23.0,84.514,1.0,SOFT,26.0,,,5.0,23.779,31.871,28.864,264.0,273.0,275.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,24.0,84.547,1.0,SOFT,27.0,,,4.0,23.745,31.808,28.994,269.0,274.0,276.0,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,25.0,87.87,1.0,SOFT,28.0,4217.152,,5.0,23.723,31.765,32.382,273.0,276.0,,303.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,26.0,102.377,2.0,MEDIUM,1.0,,4239.527,8.0,42.82,31.366,28.191,263.0,271.0,289.0,255.0,False,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,27.0,83.073,2.0,MEDIUM,2.0,,,7.0,23.097,31.427,28.549,270.0,271.0,278.0,323.0,True,1
2021,Spain,Spanish Grand Prix,Spain,RIC,McLaren,28.0,83.316,2.0,MEDIUM,3.0,,,6.0,23.429,31.334,28.553,267.0,280.0,288.0,305.0,False,1
